Title;Date;Price (€);Product Name
Mercator vikend akcija do 20.5.;20.05.2023.;3.49;Pivo Mercator alk 4% 6 x 0,5l pločevinka, namesto
Mercator vikend akcija do 20.5.;20.05.2023.;169.99;Televzor Fox, namesto
Mercator vikend akcija do 20.5.;20.05.2023.;30.0;Vikend kupon za 10% popusta na celoten nakup. Velja tudi za izdelke iz vikend akcije. Ob nakupu nad
Hofer vikend akcija do 20.5.;20.05.2023.;0.49;Navihanček s čokoladno lešnikovim nadevom 80g
Hofer vikend akcija do 20.5.;20.05.2023.;0.59;Slanik 120g
Hofer vikend akcija do 20.5.;20.05.2023.;3.59;Mleto mešano meso 500g
Hofer vikend akcija do 20.5.;20.05.2023.;3.19;Hrenovke 600g
Hofer vikend akcija do 20.5.;20.05.2023.;6.29;Divjačinska oz jelenova salama 250g
Hofer vikend akcija do 20.5.;20.05.2023.;1.89;Kuhan pršut 200g
Hofer vikend akcija do 20.5.;20.05.2023.;1.59;Navadna klobasa 500g
Hofer vikend akcija do 20.5.;20.05.2023.;1.69;Grmada 100g
Hofer vikend akcija do 20.5.;20.05.2023.;1.49;Dark Spark0,33l
Hofer vikend akcija do 20.5.;20.05.2023.;1.79;Kajmak 250g
Hofer vikend akcija do 20.5.;20.05.2023.;2.99;Slovenski premium sladoled, več vrst 440ml
Hofer vikend akcija do 20.5.;20.05.2023.;0.59;Sadna pijača 1l
Hofer vikend akcija do 20.5.;20.05.2023.;1.79;Bio tofu 200g
Hofer vikend akcija do 20.5.;20.05.2023.;1.59;Ameriški piškoti, brez glutena 160g / 150g
Hofer vikend akcija do 20.5.;20.05.2023.;0.89;Tatarska omaka 165g
Hofer vikend akcija do 20.5.;20.05.2023.;4.29;Ekološki hidrolat 100g
Hofer vikend akcija do 20.5.;20.05.2023.;1.29;Premium grisini 170g
Hofer vikend akcija do 20.5.;20.05.2023.;6.99;File postrvi zlatovčice, za kos samo
Hofer vikend akcija do 20.5.;20.05.2023.;5.99;Odojek 1kg
Hofer vikend akcija do 20.5.;20.05.2023.;6.19;Goveja rebra 1kg
Hofer vikend akcija do 20.5.;20.05.2023.;7.59;Svinjski zrezki 1kg
Hofer vikend akcija do 20.5.;20.05.2023.;1.85;Piščančje krače 500g
Hofer vikend akcija do 20.5.;20.05.2023.;6.29;Goveji steak 300g
Hofer vikend akcija do 20.5.;20.05.2023.;0.99;Bio limone 500g
Hofer vikend akcija do 20.5.;20.05.2023.;1.49;Jajlevec 1kg
Spar in Interspar vikend akcija do 20.5.;20.05.2023.;;
Eurospin vikend norih cen do 20.5.;20.05.2023.;0.99;Banane 1kg
Eurospin vikend norih cen do 20.5.;20.05.2023.;0.99;Panirani žepki s paradižnikom ali gobami ali šunko 4 kosi 250g, namesto
Eurospin vikend norih cen do 20.5.;20.05.2023.;1.05;Hribovska klobasa, rezine 100g, namesto
Eurospin vikend norih cen do 20.5.;20.05.2023.;1.15;Večnamenske čistilne krpice, 80 kosov, namesto
Eurospin vikend norih cen do 20.5.;20.05.2023.;17.99;Stoječi ventilator
Eurospin vikend norih cen do 20.5.;20.05.2023.;14.99;Strižnik las Enkho
Lidl super sobota 20.5.;20.05.2023.;5.99;Odojek v kosih 1kg
Lidl super sobota 20.5.;20.05.2023.;4.19;Kras Furlnska salama 500g, namesto
Lidl super sobota 20.5.;20.05.2023.;1.69;Milbona dimljeni topljeni sir 150g namesto
Lidl super sobota 20.5.;20.05.2023.;3.29;Confiserie Firenze baklava 500g, namesto
Lidl super sobota 20.5.;20.05.2023.;0.53;Milbona sadni desert iz smetane 250g, več vrst 4+2 gratis, cena za kos ob nakupu 6 kosov
Lidl super sobota 20.5.;20.05.2023.;1.79;Bellarom kava Minas 500g, namesto
Lidl super sobota 20.5.;20.05.2023.;0.55;Mlada čebula svežanj, namesto
Lidl super sobota 20.5.;20.05.2023.;2.35;Always ultra vložki več vrst, namesto
Lidl super sobota 20.5.;20.05.2023.;0.79;Tastino polnjeni zavitki, več vrst 252g, namesto
Lidl super sobota 20.5.;20.05.2023.;1.99;Bic izbor pisarniških pripomočkov, komplet, namesto
Lidl super sobota 20.5.;20.05.2023.;2.49;Žepni kalkulator, namesto
Lidl akcija Super sobota 13. 5.;13.5.2023;2.99;Žar plošča 520 g za
Lidl akcija Super sobota 13. 5.;13.5.2023;1.19;Narezek več vrst 150 g za
Lidl akcija Super sobota 13. 5.;13.5.2023;1.49;Zdenka sir
Lidl akcija Super sobota 13. 5.;13.5.2023;5.59;Instant kava
Lidl akcija Super sobota 13. 5.;13.5.2023;1.59;Cmoki 600 g za
Lidl akcija Super sobota 13. 5.;13.5.2023;2.39;Muesli
Lidl akcija Super sobota 13. 5.;13.5.2023;1.39;Slani krekerji 350 g za
Lidl akcija Super sobota 13. 5.;13.5.2023;3.49;Breskvice 330 g za
Lidl akcija Super sobota 13. 5.;13.5.2023;0.99;Bio limone 500 g za
Lidl akcija Super sobota 13. 5.;13.5.2023;12.99;Strižnik za lase in brado
Lidl akcija Super sobota 13. 5.;13.5.2023;2.99;Komplet za ročno izdelavo laterne
Eurospin vikend norih cen do 13. 5.;13.5.2023;1.69;Jagode pakirane 500 g za
Eurospin vikend norih cen do 13. 5.;13.5.2023;0.75;Barjene perutninske klobase 250 g za
Eurospin vikend norih cen do 13. 5.;13.5.2023;0.99;Mehčalec jasmin/vanilija koncentrat Dexal
Eurospin vikend norih cen do 13. 5.;13.5.2023;1.39;Keksi Frolini s sladkornimi zrnci 700 g za
Eurospin vikend norih cen do 13. 5.;13.5.2023;179.99;28 – palčno moško treking kolo
Eurospin vikend norih cen do 13. 5.;13.5.2023;11.99;Dvostranska kolesarska torba
Spar in Interspar vikend akcija do 6.5.;06.05.2023.;;
Hofer vikend akcija do 6.5.;06.05.2023.;0.59;Makova ali sezamova pletenica 80g
Hofer vikend akcija do 6.5.;06.05.2023.;0.45;Francuski rogljiček a čokoladno vaniljevim nadevom 85g
Hofer vikend akcija do 6.5.;06.05.2023.;2.79;Pizza kraljica 800g
Hofer vikend akcija do 6.5.;06.05.2023.;1.59;Narezek PP 125g
Hofer vikend akcija do 6.5.;06.05.2023.;3.79;Istarske klobase 167g
Hofer vikend akcija do 6.5.;06.05.2023.;0.89;Pivo prva runda Green Gold 0,5l
Hofer vikend akcija do 6.5.;06.05.2023.;1.59;Sok pomaranče 1l
Hofer vikend akcija do 6.5.;06.05.2023.;2.29;Sudžuk klobase za žar 300g
Hofer vikend akcija do 6.5.;06.05.2023.;0.43;Voda z okusom več vrst 1,5l
Hofer vikend akcija do 6.5.;06.05.2023.;8.99;Sveža sadna torta za kos
Hofer vikend akcija do 6.5.;06.05.2023.;2.99;Pralineji 200g
Hofer vikend akcija do 6.5.;06.05.2023.;1.59;Originalni grški tzatziki 450g
Hofer vikend akcija do 6.5.;06.05.2023.;0.39;Tunina pašteta 50g
Hofer vikend akcija do 6.5.;06.05.2023.;0.99;Grške olive 370g
Hofer vikend akcija do 6.5.;06.05.2023.;4.79;Bio zamrznjene garnele 250g
Hofer vikend akcija do 6.5.;06.05.2023.;1.99;Čips 300g
Hofer vikend akcija do 6.5.;06.05.2023.;3.49;Sir Cheddar 350g
Hofer vikend akcija do 6.5.;06.05.2023.;4.49;Piščančja krila 1kg
Hofer vikend akcija do 6.5.;06.05.2023.;7.99;Teletina za pod peko 1kg
Hofer vikend akcija do 6.5.;06.05.2023.;3.99;Bloom burger 300g
Hofer vikend akcija do 6.5.;06.05.2023.;11.99;File lososa 600g
Hofer vikend akcija do 6.5.;06.05.2023.;4.49;Sarajevski čevepčići 480g
Hofer vikend akcija do 6.5.;06.05.2023.;3.29;Piščančji uštipci 400g
Hofer vikend akcija do 6.5.;06.05.2023.;0.89;Jušna zelenjava 400g
Hofer vikend akcija do 6.5.;06.05.2023.;1.69;Slovenska jabolka Zlatni delišes 1kg
Lidl akcija Super sobota do 6. 5.;6.5.2023;8.99;Lososov file s kožo
Lidl akcija Super sobota do 6. 5.;6.5.2023;5.99;Pečena slanina
Lidl akcija Super sobota do 6. 5.;6.5.2023;1.49;Nanoška salama 100 g za
Lidl akcija Super sobota do 6. 5.;6.5.2023;0.99;Sveže vlečeno testo 500 g za
Lidl akcija Super sobota do 6. 5.;6.5.2023;3.79;Mešanica oreščkov in suhega sadja
Lidl akcija Super sobota do 6. 5.;6.5.2023;1.79;Kremna/zagrebška rezina 2 kosa
Lidl akcija Super sobota do 6. 5.;6.5.2023;3.19;Actimel
Lidl akcija Super sobota do 6. 5.;6.5.2023;5.99;Top za dojenje
Lidl akcija Super sobota do 6. 5.;6.5.2023;3.19;Intimno milo Chilly
Lidl akcija Super sobota do 6. 5.;6.5.2023;1.79;Ananas
Lidl akcija Super sobota do 6. 5.;6.5.2023;8.99;Vok ponev
Eurospin vikend norih cen do 6. 5.;6.5.2023;1.69;Paradižnik v grozdu
Eurospin vikend norih cen do 6. 5.;6.5.2023;1.29;Nektar multivitamin 2l za
Eurospin vikend norih cen do 6. 5.;6.5.2023;0.65;Barjene klobase 8 kosov
Eurospin vikend norih cen do 6. 5.;6.5.2023;1.79;Lističi za vpijanje barv
Eurospin vikend norih cen do 6. 5.;6.5.2023;12.99;Komplet 4 avtopreprog z ojačanim delom
Eurospin vikend norih cen do 6. 5.;6.5.2023;5.99;Podloga za prtljažnik iz PVC-ja
Hofer vikend akcija do 29.4.;29.04.2023.;5.99;Goveji steak 300g
Hofer vikend akcija do 29.4.;29.04.2023.;3.39;Piščančji medaljoni 500g
Hofer vikend akcija do 29.4.;29.04.2023.;0.89;Piščančja jetrena pašteta 120g
Hofer vikend akcija do 29.4.;29.04.2023.;1.39;Posebna klobasa 500g
Hofer vikend akcija do 29.4.;29.04.2023.;1.09;Piščančje ali puranje prsi
Hofer vikend akcija do 29.4.;29.04.2023.;1.19;Smiling bear 150g
Hofer vikend akcija do 29.4.;29.04.2023.;1.79;Edamec 250g
Hofer vikend akcija do 29.4.;29.04.2023.;1.19;Tirolska ali ljubljanska klobasa 150g
Hofer vikend akcija do 29.4.;29.04.2023.;1.19;Smetanov puding 500g
Hofer vikend akcija do 29.4.;29.04.2023.;0.75;Piškoti cooked 154g
Hofer vikend akcija do 29.4.;29.04.2023.;1.19;Direktno stisnjen jabolčni sok 1l
Hofer vikend akcija do 29.4.;29.04.2023.;2.39;Olje za cvrtje 1l
Hofer vikend akcija do 29.4.;29.04.2023.;2.79;Kuhinjske brisačke
Hofer vikend akcija do 29.4.;29.04.2023.;2.29;Avstrijsko čajno maslo 250g
Hofer vikend akcija do 29.4.;29.04.2023.;0.59;Radler grenivka
Hofer vikend akcija do 29.4.;29.04.2023.;1.39;Granatno jabolko, kos
Hofer vikend akcija do 29.4.;29.04.2023.;0.89;Mlada čbula, sveženj
Hofer vikend akcija do 29.4.;29.04.2023.;5.99;Čevapčići 1100g
Hofer vikend akcija do 29.4.;29.04.2023.;7.99;Goveje pleskavice 1100g
Hofer vikend akcija do 29.4.;29.04.2023.;4.29;Lovke orjaškega lignja 500g
Hofer vikend akcija do 29.4.;29.04.2023.;3.89;Piščančji mini file 500g
Hofer vikend akcija do 29.4.;29.04.2023.;6.99;Svinjski steak 1kg
Hofer vikend akcija do 29.4.;29.04.2023.;0.77;Lepinja 225g
Lidl akcija Super sobota 29. 4.;29.4.2023;1.39;Goveja/perutninska salama v rezinah
Lidl akcija Super sobota 29. 4.;29.4.2023;12.99;Jagnje v kosih
Lidl akcija Super sobota 29. 4.;29.4.2023;1.39;Paniran sir edamec
Lidl akcija Super sobota 29. 4.;29.4.2023;3.99;Mešano kremno pecivo 500 g za
Lidl akcija Super sobota 29. 4.;29.4.2023;0.45;Smetanov desert Grandioso
Lidl akcija Super sobota 29. 4.;29.4.2023;0.75;Skuta Sweetello
Lidl akcija Super sobota 29. 4.;29.4.2023;5.49;Stenska ura
Lidl akcija Super sobota 29. 4.;29.4.2023;1.49;Rdeča jabolka
Lidl akcija Super sobota 29. 4.;29.4.2023;1.99;Mandlji
Lidl akcija Super sobota 29. 4.;29.4.2023;6.99;Odstranjevalec madežev/belilo
Lidl akcija Super sobota 29. 4.;29.4.2023;3.99;Pričvrstilna krema za zobno protezo
Lidl akcija Super sobota 29. 4.;29.4.2023;19.99;Brezžične slušalke ”Dime TWS”
Eurospin vikend norih cen do 29. 4.;29.4.2023;1.2;Rumena čebula, pakirana
Eurospin vikend norih cen do 29. 4.;29.4.2023;0.23;Ledeni čaj limona/breskev 500 ml za
Eurospin vikend norih cen do 29. 4.;29.4.2023;0.99;Odstranjevalec vodnega kamna v razpršilu
Eurospin vikend norih cen do 29. 4.;29.4.2023;0.85;Tekoči sadni jogurt z 0,1 % maščobe, različni okusi
Eurospin vikend norih cen do 29. 4.;29.4.2023;29.99;Opekač kruha
Eurospin vikend norih cen do 29. 4.;29.4.2023;29.99;Električni rezalnik
Mercator vikend akcija do 29.4.;29.04.2023.;3.99;Čevapčići AVE Grill, pakirani 480g Panvita , namesto
Mercator vikend akcija do 29.4.;29.04.2023.;0.39;Lepinja Don Don 160g, kos namesto
Mercator vikend akcija do 29.4.;29.04.2023.;1.89;Sončnično olje Mercator 1l , namesto
Mercator vikend akcija do 29.4.;29.04.2023.;0.89;Avokado cena za kos, namesto
Mercator vikend akcija do 29.4.;29.04.2023.;2.99;Pivo Klaas, 6×0,5l pločevnika, namesto
Mercator vikend akcija do 22. 4.;22.4.2023;2.99;Piščančja bedra z marinado PP Natur
Mercator vikend akcija do 22. 4.;22.4.2023;1.99;Češnjev paradižnik 500 g za
Mercator vikend akcija do 22. 4.;22.4.2023;1.99;Cappuccino Nescafe ob nakupu 2 ali več kosov
Mercator vikend akcija do 22. 4.;22.4.2023;2.99;Pivo Klaas 6 x 0,5 l ob nakupu 2 kosov ali več
Mercator vikend akcija do 22. 4.;22.4.2023;1.89;Papirnate brisače Paloma ob nakupu 2 ali več kosov
Lidl super sobota 22. 4.;22.4.2023;5.99;Odojek v kosih
Lidl super sobota 22. 4.;22.4.2023;3.99;Puranji Cordon Bleu
Lidl super sobota 22. 4.;22.4.2023;1.15;Schwarzwaldska šunka 100 g za
Lidl super sobota 22. 4.;22.4.2023;1.69;Narezek 100 g za
Lidl super sobota 22. 4.;22.4.2023;2.79;Madžarica 420 g za
Lidl super sobota 22. 4.;22.4.2023;0.79;Perutninske hrenovke 250 g za
Lidl super sobota 22. 4.;22.4.2023;0.66;Energijski napitek 8 + 4 gratis
Lidl super sobota 22. 4.;22.4.2023;11.49;Komplet za boks
Lidl super sobota 22. 4.;22.4.2023;1.09;Mesni narezek
Lidl super sobota 22. 4.;22.4.2023;2.19;Tribarvna paprika
Lidl super sobota 22. 4.;22.4.2023;2.69;Otroški vlažni robčki
Lidl super sobota 22. 4.;22.4.2023;2.29;Gel za tuširanje
Lidl super sobota 22. 4.;22.4.2023;7.99;Izbor železniških kompletov
Lidl super sobota 22. 4.;22.4.2023;22.99;Izbor kabin s premičnim krmilom
Lidl super sobota 22. 4.;22.4.2023;9.99;Komplet glasbil 8/6 – delni
Eurospin sobota norih cen 22. 4.;22.4.2023;0.99;Jabolka Jonagold
Eurospin sobota norih cen 22. 4.;22.4.2023;0.59;Piščančja posebna rezine 180 g za
Eurospin sobota norih cen 22. 4.;22.4.2023;1.99;Detergent za barvno perilo 1,5 l za
Eurospin sobota norih cen 22. 4.;22.4.2023;0.59;Tunina v oljčnem olju 80 g za
Eurospin sobota norih cen 22. 4.;22.4.2023;79.99;Akumulatorska vbodna žaga
Eurospin sobota norih cen 22. 4.;22.4.2023;39.99;Akumulatorska kosilnica na nitko
Eurospin sobota norih cen 22. 4.;22.4.2023;9.99;Komplet 3 rezervnih tuljav
Spar in Interspar vikend akcija do 22. 4.;22.4.2023;;
Lidl super sobota 8. 4.;8.4.2023;7.49;Mleto mešano meso XXL
Lidl super sobota 8. 4.;8.4.2023;1.49;Kivi
Lidl super sobota 8. 4.;8.4.2023;0.39;Energijski napitek 2 + 1 gratis
Lidl super sobota 8. 4.;8.4.2023;1.49;Zdenka sir
Lidl super sobota 8. 4.;8.4.2023;2.79;Mesna lazanja 1 kg za
Lidl super sobota 8. 4.;8.4.2023;3.09;Mesna lazanja z govejim mesom
Lidl super sobota 8. 4.;8.4.2023;2.49;Čokolada Milka
Lidl super sobota 8. 4.;8.4.2023;0.99;Juhe iz vrečke
Lidl super sobota 8. 4.;8.4.2023;2.35;Vložki
Eurospin vikend norih cen do 8. 4.;8.4.2023;1.29;Banane
Eurospin vikend norih cen do 8. 4.;8.4.2023;0.35;Barjene perutninske klobase 100 g za
Eurospin vikend norih cen do 8. 4.;8.4.2023;1.15;Otroški čistilni robčki
Eurospin vikend norih cen do 8. 4.;8.4.2023;1.1;Nektar jabolko in gozdni sadeži 2l za
Eurospin vikend norih cen do 8. 4.;8.4.2023;22.99;Ročni mešalnik
Eurospin vikend norih cen do 8. 4.;8.4.2023;19.99;Velika ponev Tognana več vrst
Spar in Interspar vikend akcija do 1. 4.;1.4.2023;5.69;Svinjski vrat
Spar in Interspar vikend akcija do 1. 4.;1.4.2023;8.49;Gelee Royale junior ali junior imunost Medex 10 x 9 ml
Hofer vikend akcija do 1. 4.;1.4.2023;0.35;Masleni rogljiček
Hofer vikend akcija do 1. 4.;1.4.2023;1.69;Burek s slovensko skuto
Hofer vikend akcija do 1. 4.;1.4.2023;7.59;Puranji file
Hofer vikend akcija do 1. 4.;1.4.2023;5.49;Prekajena mesna slanina 400 g za
Hofer vikend akcija do 1. 4.;1.4.2023;4.49;Blejska kremšnita 2 x 180 g za
Hofer vikend akcija do 1. 4.;1.4.2023;1.79;Perutninske hrenovke 480 g za
Hofer vikend akcija do 1. 4.;1.4.2023;1.09;Piščančja posebna salama narezek 200 g za
Hofer vikend akcija do 1. 4.;1.4.2023;1.79;Čičerikin falafli
Hofer vikend akcija do 1. 4.;1.4.2023;3.99;Sir ementalec 400 g za
Hofer vikend akcija do 1. 4.;1.4.2023;4.59;Morski sadeži
Hofer vikend akcija do 1. 4.;1.4.2023;2.69;Proteinska krema Viki duo 250 g za
Hofer vikend akcija do 1. 4.;1.4.2023;3.69;Hialuronski gel/aktivator
Hofer vikend akcija do 1. 4.;1.4.2023;3.99;Svetlo pivo Zlatorog/Union 4 x 0,5 l za
Hofer vikend akcija do 1. 4.;1.4.2023;0.69;Breskov nektar
Hofer vikend akcija do 1. 4.;1.4.2023;3.59;Puranja krila
Hofer vikend akcija do 1. 4.;1.4.2023;3.99;Svinjska krača
Hofer vikend akcija do 1. 4.;1.4.2023;7.99;Polnjena svinjska potrebušina
Hofer vikend akcija do 1. 4.;1.4.2023;12.99;File lososa 600 g za
Hofer vikend akcija do 1. 4.;1.4.2023;5.59;Svinjsko pleče v kosu
Hofer vikend akcija do 1. 4.;1.4.2023;6.39;Pripravek iz mletega mešanega mesa 1000 g za
Hofer vikend akcija do 1. 4.;1.4.2023;1.69;BIO borovnice 125 g za
Hofer vikend akcija do 1. 4.;1.4.2023;1.89;Bučke
Eurospin vikend norih cen do 1. 4.;1.4.2023;0.7;Rumeni krompir, pakiran
Eurospin vikend norih cen do 1. 4.;1.4.2023;7.49;Speck dimljeno sušeno stegno
Eurospin vikend norih cen do 1. 4.;1.4.2023;0.55;Mini krompirjevi njoki 500 g za
Eurospin vikend norih cen do 1. 4.;1.4.2023;8.99;Toaletni papir, 3 – slojni 24 rol
Eurospin vikend norih cen do 1. 4.;1.4.2023;24.99;Igralna podloga
Eurospin vikend norih cen do 1. 4.;1.4.2023;16.99;Plišasta igrača
Lidl super sobota 1. 4.;1.4.2023;2.79;Panache
Lidl super sobota 1. 4.;1.4.2023;1.79;Ananas
Lidl super sobota 1. 4.;1.4.2023;4.99;Svinjsko pleče v kosu
Lidl super sobota 1. 4.;1.4.2023;1.15;Hribovka klobasa 100 g za
Lidl super sobota 1. 4.;1.4.2023;5.59;Instant kava
Lidl super sobota 1. 4.;1.4.2023;0.46;Smetanov desert Grandioso 2 +1 gratis
Lidl super sobota 1. 4.;1.4.2023;1.69;Lazanja
Lidl super sobota 1. 4.;1.4.2023;3.19;Intimno milo
Lidl super sobota 1. 4.;1.4.2023;2.99;Zobna krema Sensodyne 2 +1 gratis
Lidl super sobota 25.3.;25.03.2023.;3.99;Sveži piščanec 1kg
Lidl super sobota 25.3.;25.03.2023.;1.19;Motovilec 150g
Lidl super sobota 25.3.;25.03.2023.;6.49;Energijski napitek več vrsti 15pločevnik
Lidl super sobota 25.3.;25.03.2023.;1.99;Kava Minas 500g 2+1gratis
Lidl super sobota 25.3.;25.03.2023.;1.99;Rio Mare tunina solata Instalatissime 160g
Lidl super sobota 25.3.;25.03.2023.;1.19;Pikok narezak več vrsti 150g
Lidl super sobota 25.3.;25.03.2023.;0.99;Sveže vlečeno testo 500g
Lidl super sobota 25.3.;25.03.2023.;1.39;Krompirjevi krhlji 750g
Lidl super sobota 25.3.;25.03.2023.;13.99;Crivit igralni komplet za padel, 4 delni
Lidl super sobota 25.3.;25.03.2023.;2.99;Moška majica s kratkim rokavi, čisti bombaž
Hofer vikend akcija do 25.3.;25.03.2023.;1.59;Proteinski kruh
Hofer vikend akcija do 25.3.;25.03.2023.;0.45;Sirovka
Hofer vikend akcija do 25.3.;25.03.2023.;4.49;Mlado goveje meso za golaž 480g
Hofer vikend akcija do 25.3.;25.03.2023.;1.79;Trajni narezak 120g / 100g
Hofer vikend akcija do 25.3.;25.03.2023.;1.79;Tlačenica 400g
Hofer vikend akcija do 25.3.;25.03.2023.;3.25;Domača salama 400g
Hofer vikend akcija do 25.3.;25.03.2023.;1.99;Safalada 450g
Hofer vikend akcija do 25.3.;25.03.2023.;4.59;Slovenski ementalec 300g
Hofer vikend akcija do 25.3.;25.03.2023.;9.99;Cvetlični med iz Slovenije 900g
Hofer vikend akcija do 25.3.;25.03.2023.;2.29;Domači suhi ocvirki 200g
Hofer vikend akcija do 25.3.;25.03.2023.;1.29;Mešanica oreškov 150g
Hofer vikend akcija do 25.3.;25.03.2023.;2.09;Pivo Green Gold 0,5l
Hofer vikend akcija do 25.3.;25.03.2023.;1.99;Njoki 11kg / 800g
Hofer vikend akcija do 25.3.;25.03.2023.;1.49;Zavitek 160g
Eurospin vikend norih cen do 25. 3.;25.3.2023;1.29;Banane
Eurospin vikend norih cen do 25. 3.;25.3.2023;1.59;Pršut, rezine 100 g za
Eurospin vikend norih cen do 25. 3.;25.3.2023;1.39;Ekstra džem sliva 450 g za
Eurospin vikend norih cen do 25. 3.;25.3.2023;1.16;Večnamenske čistilne krpice 80 kosov
Eurospin vikend norih cen do 25. 3.;25.3.2023;79.99;Akumulatorski pokončni sesalnik
Eurospin vikend norih cen do 25. 3.;25.3.2023;24.99;Regal za obutev
Spar in Interspar vikend akcija do 18. 3.;18.3.2023;4.29;Piščančji file Pivka 500 g za
Spar in Interspar vikend akcija do 18. 3.;18.3.2023;7.08;Energijski napitek 12 + 12 gratis
Mercator vikend akcija do 18. 3.;18.3.2023;7.99;Mlado goveje stegno brez kosti
Mercator vikend akcija do 18. 3.;18.3.2023;0.99;Pijača Coca – Cola
Mercator vikend akcija do 18. 3.;18.3.2023;2.29;Avokado
Mercator vikend akcija do 18. 3.;18.3.2023;2.79;Toaletni papir Violeta ob nakupu 2 ali več kosov
Lidl super sobota 18. 3.;18.3.2023;5.99;Odojek v kosih
Lidl super sobota 18. 3.;18.3.2023;1.79;Sladki krompir
Lidl super sobota 18. 3.;18.3.2023;3.99;Puranji Cordon Bleu 1 kg za
Lidl super sobota 18. 3.;18.3.2023;1.39;Goveja/perutninska salama
Lidl super sobota 18. 3.;18.3.2023;1.99;Cmoki s slivovim nadevom 2 +1 gratis
Lidl super sobota 18. 3.;18.3.2023;3.99;Osvežilec prostora
Lidl super sobota 18. 3.;18.3.2023;8.49;Pričvrstilna krema za zobno protezo
Eurospin vikend norih cen do 18. 3.;18.3.2023;1.39;Kislo zelje
Eurospin vikend norih cen do 18. 3.;18.3.2023;3.99;Ribana mocarela 500 g za
Eurospin vikend norih cen do 18. 3.;18.3.2023;0.99;Belilo v razpršilu Dexal
Eurospin vikend norih cen do 18. 3.;18.3.2023;2.69;Polnozrnati keksi Frtollini 1 kg za
Eurospin vikend norih cen do 18. 3.;18.3.2023;19.99;Neverjetna ponudba: moški/ženski športni čevlji Kappa Mansla
Eurospin vikend norih cen do 18. 3.;18.3.2023;12.99;Otroška pižama
Eurospin vikend norih cen do 11. 3.;11. 3. 2023;0.7;Rumena čebula, pakirana
Eurospin vikend norih cen do 11. 3.;11. 3. 2023;2.19;Barjene perutninske klobase, 12 kosov
Eurospin vikend norih cen do 11. 3.;11. 3. 2023;0.59;Napitek Tropico
Eurospin vikend norih cen do 11. 3.;11. 3. 2023;79.99;Kavni aparat za espresso
Eurospin vikend norih cen do 11. 3.;11. 3. 2023;22.99;Steklen grelnik vode 1,7 l za
Mercator vikend akcija do 4. 3.;4.3.2023;5.99;Pečenica
