Title;Date;Price (€);Product Name
Lidl;26.11.2014;0.69;Brokoli
Lidl;26.11.2014;0.69;Sobna azeleja
Late;21.11.2014;6.9;"BTC City akcija
Popusti veljajo le v petek, 21.11.2014 med 20. in 24. uro v trgovinah na območju BTC City Ljubljana. Seznam popustov je urejen po kategorijah prodajnega programa.
Dvorana A

Ahat: 10% popust na vse izdelke.
Alpina: do 40% plus dodatni 10% popust na določeno žensko, moško, otroško, hodno obutev, torbice alpina in pohodno obutev Alpina. Popust ne velja za vzorčne modele in zadnje pare.
Bottega Verde: 45% popust na dišave, 50% popust na negovalno kozmetiko, 55% popust na dekorativno kozmetiko.
Cecil: 20% na vse artikle
Champion: 15% popust na blagovno znamko Champion.
Darilni Butik: 10% popust na vse izdelke. Popusti se ne seštevajo.
DM drogerie markt: 10% popust na celoten nakup ob nakupu nad"
Intersport;21.11.2014;;
Mercator;21.11.2014;;
Spar;21.11.2014;;
Takko;25.11.2014;;
Perutnina Ptuj;23.11.2014;2.62;Piščančji kebab 500 g za
Perutnina Ptuj;23.11.2014;4.56;Piščančji cordon blue 1 + 1 gratis za
Perutnina Ptuj;23.11.2014;5.69;Puranji file sveže, rinfuza in vakuum za
Hofer;19.11.2014;0.69;Jajčne testenine z jajci iz hlevske reje, več vrst
Hofer;19.11.2014;2.99;Čokolešnik, 500 g za
Hofer;19.11.2014;0.79;Čajno pecivo
Hofer;19.11.2014;1.59;Beli riž
Hofer;19.11.2014;1.29;Lahek sir
Hofer;19.11.2014;2.59;Metliška črnina PIP
Hofer;19.11.2014;0.49;Sardine
Hofer;19.11.2014;1.89;Aljaževa salama
Hofer;19.11.2014;1.29;Premium klementine
Hofer;19.11.2014;0.69;Slovenska jabolka gala
Hofer;19.11.2014;0.59;Por 400 g za
Lidl;19.11.2014;0.59;Granatno jabolko
Lidl;19.11.2014;7.99;Adventni venčki in aranžmaji
Lidl;19.11.2014;7.99;Flamingovec
Merkur;17.11.2014;29.49;"Merkur akcija
Obiščite Merkur ta ponedeljek, 17. 11. 2014, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 17. 11. 2014, za električni radiator Glamox TPA 15 namesto redne cene"
Spar;14.11.2014;;
Alpina;16.11.2014;;
Mana;16.11.2014;;
Perutnina Ptuj;16.11.2014;0.69;Piščančja hrenovka Extra Big, 250 g za
Perutnina Ptuj;16.11.2014;3.19;Pečenka iz sesekljanega puranjega mesa 600 g za
Perutnina Ptuj;16.11.2014;2.79;Piščanec razrezan za pohanje, 1kg za
Perutnina Ptuj;16.11.2014;9.56;Puranji čevapčiči, fit nabodalca, puranja pleskavica, piščančje peruti po ptujsko vse skupaj za ceno
Lidl;12.11.2014;0.19;Kivi
Lidl;12.11.2014;0.69;Solata ledenka
Lidl;12.11.2014;4.99;Ekskluzivna palma
Lidl;12.11.2014;1.99;Čebulica amarilisa
Hofer;12.11.2014;3.39;Grško oljčno olje
Hofer;12.11.2014;0.59;Čokoladni kosmiči
Hofer;12.11.2014;1.39;Mentos žvečilni bonboni
Hofer;12.11.2014;0.69;Koščki tune v olju
Hofer;12.11.2014;2.49;San Zenone Chianti suho rdeče vino
Hofer;12.11.2014;3.99;MSC –fileti aljaškega polaka
Hofer;12.11.2014;0.65;Topix hrana za mačke
Hofer;12.11.2014;0.65;Mandarine, nepakirane
Hofer;12.11.2014;1.29;Slovanska jabolka zlati delišes
Hofer;12.11.2014;0.75;Slovenski krompir
Spar;10.11.2014;;
NKD;7.11.2014;12.99;Pulover
NKD;7.11.2014;14.99;Svečana majica z dolgimi rokavi
NKD;7.11.2014;19.99;Hlače
NKD;6.11.2014;14.99;Jopica
NKD;6.11.2014;9.99;Srajca
NKD;6.11.2014;14.99;Jeans hlače
NKD;6.11.2014;14.99;Pleten pulover
Mercator;6.11.2014;;
50;30.11.2014;;
Spar;4.11.2014;;
Perutnina Ptuj;9.11.2014;2.39;Piščančja hrenovka cocktail & picnic 500 g 1+1 gratis za
Perutnina Ptuj;9.11.2014;4.79;Prekajena puranja stegna
Perutnina Ptuj;9.11.2014;3.19;Vok okus jeseni 500 g ali Vok okus poletja 500 g za
Perutnina Ptuj;9.11.2014;5.49;"TOPP izdelek; piščančji file sveže, rinfuza in vakuum"
Lidl;5.11.2014;0.39;Grenivka
Lidl;5.11.2014;1.29;Rdeča paprika
Lidl;5.11.2014;4.99;Zelena lončnica
Lidl;5.11.2014;0.99;Čebulice hijacint
Hofer;5.11.2014;0.99;Cockta
Hofer;5.11.2014;1.19;Kefir Krepki suhec
Hofer;5.11.2014;1.29;Lutenica
Hofer;5.11.2014;0.59;Sveže polno – mastno mleko
Hofer;5.11.2014;0.55;Trajno mleko
Hofer;5.11.2014;2.19;Cabernet sauvignon & Merlot
Hofer;5.11.2014;2.49;Poli / Poli Light
Hofer;5.11.2014;0.89;Prigrizki za pse
Hofer;5.11.2014;0.45;Brstični ohrovt
Hofer;5.11.2014;0.69;Slovenska jabolka Elstra
Hofer;5.11.2014;0.79;Banane
Spar;3.11.2014;;
Merkur;3.11.2014;7.0;"Merkur akcija
Obiščite Merkur ta ponedeljek, 03. 11. 2014, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 3. 11. 2014, za avtopnevmatiko M+S Falken 205/55 R 16 91T HS449 namesto redne cene"
Tuš;30.10.2014;;
Spar;30.10.2014;;
Hervis;30.10.2014;;
Mana;2.11.2014;;
Mercator;28.10.2014;;
Perutnina Ptuj;2.11.2014;4.42;Piščančja bedra 800g 1 +1 gratis za
Perutnina Ptuj;2.11.2014;2.79;Poli 500g po akcijski ceni
Perutnina Ptuj;2.11.2014;4.89;Piščančji fingersi, zamrznjeno 1 kg za
Perutnina Ptuj;2.11.2014;5.69;TOPP izdelek: puranji file sveže, rinfuza in vakuum
Hofer;29.10.2014;0.99;Zeliščni/metin čaj
Hofer;29.10.2014;0.59;Nagrobna sveča
Hofer;29.10.2014;0.55;Gobice za čiščenje
Hofer;29.10.2014;1.09;Fileti tuna v lastnem soku
Hofer;29.10.2014;0.89;Delikatesne kisle kumarice
Hofer;29.10.2014;1.09;Ajvar pekoč ali nepekoč
Hofer;29.10.2014;0.09;Začimbe v vrečkah
Hofer;29.10.2014;0.89;Le Gusto poper
Hofer;29.10.2014;4.79;Penina Silver Pearls
Hofer;29.10.2014;1.39;Slovenski česen
Hofer;29.10.2014;0.79;Limone
Hofer;29.10.2014;0.59;Hruške
Lidl;29.10.2014;0.55;Brokoli po super ceni
Lidl;29.10.2014;1.29;Rdeča jabolka 2 kg za
Lidl;29.10.2014;3.99;Ciklama
Lidl;29.10.2014;1.99;Vzpenjavka ali praprot
Merkur;27.10.2014;9.0;"Merkur akcija
Obiščite Merkur ta ponedeljek, 27. 10. 2014, izberite izdelke, ki jih potrebujete in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 27. 10. 2014, za vrtno potopno črpalko al-ko drain 10000 comfort namesto redne cene"
Mana;26.10.2014;0.99;Ženska majica
Mana;26.10.2014;9.99;Moška majica
Mana;26.10.2014;6.99;Otroška majica
Perutnina Ptuj;26.10.2014;4.59;Naravni piščančji zrezek, zamrznjeno 600 g za
Perutnina Ptuj;26.10.2014;4.99;Puranja stegna brez kosti in kože
Perutnina Ptuj;26.10.2014;0.82;Piščančja jetrna pašteta s novim odpiranjem 1+1 gratis za
Perutnina Ptuj;26.10.2014;2.39;TOPP izdelek: sveža kokoš na podstavku cca 3 kg za
Hofer;22.10.2014;0.59;Bella masleni Spekulatius keksi
Hofer;22.10.2014;0.39;Bella čokolada
Hofer;22.10.2014;0.89;Riževi vaflji
Hofer;22.10.2014;1.49;Kunsperone muesli
Hofer;22.10.2014;1.19;Kokosov/orehov nadev
Hofer;22.10.2014;1.19;Happy Harvest jabolčni krhlji
Hofer;22.10.2014;1.99;Lenor mehčalec
Lidl;22.10.2014;0.55;Granatno jabolko
Lidl;22.10.2014;0.79;Gomoljna zelena
Lidl;22.10.2014;7.88;Nagrobni aranžma
Lidl;22.10.2014;3.59;Orhideja Ludisia Red velvet
Mana;19.10.2014;;
Spar;14.10.2014;;
Perutnina Ptuj;19.10.2014;2.59;Ptujska posebna 800 g po akcijski ceni
Perutnina Ptuj;19.10.2014;2.59;Piščančja stegna sveže, postrežno in vakuum
Perutnina Ptuj;19.10.2014;2.79;Puranji čufti 500 g za
Perutnina Ptuj;19.10.2014;4.75;TOPP izdelek: piščančja stegna brez kosti in kože, podstavek, 800 g po akcijski ceni
Hofer;15.10.2014;1.09;Studio Party mešani oreščki
Hofer;15.10.2014;0.89;Jumbo mlečne čokoladice
Hofer;15.10.2014;0.89;Osana sončnično olje
Hofer;15.10.2014;0.69;Mr. Perkins črni/zeleni/beli čaj
Hofer;15.10.2014;0.49;Folio vrečke za gospodinjstvo
Hofer;15.10.2014;0.99;Natur Aktiv bio prosene kroglice
Hofer;15.10.2014;2.19;Goriška Brda Merlot
Hofer;15.10.2014;0.75;Almare Seafood sardine
Lidl;15.10.2014;0.89;Limone, 500 g po super ceni
Lidl;15.10.2014;0.69;Ohrovt
Lidl;15.10.2014;3.99;Cvetoča lončnica
Lidl;15.10.2014;2.49;Jesensko grmičevje
Merkur;13.10.2014;14.0;"Merkur akcija
Obiščite Merkur ta ponedeljek, 13. 10. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 13. 10. 2014, za kavni expresso avtomat Philips HD 8325/79 namesto redne cene"
Mass;19.10.2014;;
Mana;31.10.2014;23.99;Moška jakna softshell zdaj namesto
Mana;31.10.2014;23.99;Ženska softshell zdaj namesto
Hofer;8.10.2014;1.79;Osana sončnično olje
Hofer;8.10.2014;0.49;Kinder Ferrero Maxi King
Hofer;8.10.2014;1.39;Moser Roth žlahtna polnjena mlečna čokolada
Hofer;8.10.2014;1.49;Just Vegi solata z burgerjem
Hofer;8.10.2014;0.29;Milfina mlečni riž
Hofer;8.10.2014;2.39;Okus podeželja piščančja nabodala
Hofer;8.10.2014;0.79;Fructal Fruc
Hofer;8.10.2014;4.39;Goldland dunajski zrezki
Perutnina Ptuj;12.10.2014;2.99;"Perutnina Ptuj akcija
Perutnina Ptuj akcija za vso družino traja od ponedeljka, 06. 10., do nedelje, 12. 10. 2014 v vseh trgovinah Perutnina Ptuj v Sloveniji.
41 teden v prodajalnah Perutnina Ptuj akcijska ponudba naslednjih izdelkov:





– Puranje faširano sveže na podstavku, 550 g za"
Perutnina Ptuj;12.10.2014;1.89;Piščančja stegna, sveže, podstavek 500 g za
Perutnina Ptuj;12.10.2014;0.87;Piščančje hrenovke brez ovoja
Perutnina Ptuj;12.10.2014;5.49;TOPP izdelek: piščančji file sveže, postrežno in vakuum
Lidl;8.10.2014;0.79;"Lidl akcija
Lidl akcija velja od ponedeljka, 06. 10. do srede, 08. 10. 2014 v vseh prodajalnah Lidl v Sloveniji.
Od ponedeljka do srede akcija naslednjih izdelkov v trgovinah Lidl:





– Rdeča jabolka po super ceni"
Mass;6.10.2014;;
Spar;30.9.2014;;
Perutnina Ptuj;5.10.2014;1.29;Extra piščančja klobasa 500 g za
Perutnina Ptuj;5.10.2014;2.68;Piščančji zrezek s sirom 1+1 gratis za
Perutnina Ptuj;5.10.2014;3.19;Pečenka iz sesekljanega puranjega mesa
Perutnina Ptuj;5.10.2014;3.09;TOPP izdelek: domači piščanec, sveže, podstavek
Hofer;1.10.2014;1.39;Well+Active športni napitek
Hofer;1.10.2014;0.99;Natur Aktiv bio pasirani paradižnik
Hofer;1.10.2014;0.69;Čokoladice v obliki živali
Hofer;1.10.2014;0.35;Shah hrana za mačke
Hofer;1.10.2014;1.59;Studio arašidi Jumbo
Hofer;1.10.2014;0.99;Monarc mlečne rezine
Hofer;1.10.2014;1.39;Good choice ready 2 eat sendvič
Hofer;1.10.2014;0.99;Tandil soft mehčalec
Lidl;1.10.2014;1.19;Cvetača
Lidl;1.10.2014;0.69;Limeta
Lidl;1.10.2014;1.99;Vrtnica v lončku
Lidl;1.10.2014;4.99;Rododendron
Merkur;Do daljnjeg;11.0;"Merkur akcija
Obiščite Merkur ta ponedeljek, 29. 09. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 29. 9. 2014, za plinsko peč DELONGHI SRI namesto redne cene"
Mana;30.9.2014;20.24;Trenirka
Mana;30.9.2014;22.49;Jakna
Mana;30.9.2014;22.49;Hlače
Mana;30.9.2014;13.49;Jopica
Mana;30.9.2014;14.24;Jopica
Mana;30.9.2014;9.74;Hlače
Mana;30.9.2014;11.24;Hlače
Mana;30.9.2014;22.49;Trenirka
Mana;30.9.2014;13.49;Jakna
Mana;30.9.2014;9.74;Jopica
Mana;30.9.2014;6.74;Hlače
Spar;23.9.2014;;
Hofer;24.9.2014;0.99;Milfina nemško čajno maslo
Hofer;24.9.2014;0.89;Fructal Frutek kašica
Hofer;24.9.2014;1.99;Lenor mehčalec
Hofer;24.9.2014;0.99;Džem
Hofer;24.9.2014;1.89;Nimm 2 bonboni
Hofer;24.9.2014;0.79;Lomee ajvar
Hofer;24.9.2014;0.69;Fructal Frutek kašica
Hofer;24.9.2014;0.45;Fructal Frutek sok
Lidl;24.9.2014;0.89;Slive 1 kg za
Lidl;24.9.2014;0.69;Rdeča pesa, 500 g za
Lidl;24.9.2014;7.99;Cvetoča lončnica
Lidl;24.9.2014;3.99;Krizanteme
NKD;24.9.2014;;
Pikapolonica;Do daljnjeg;;
Lidl;17.9.2014;3.99;"Lidl akcijaAkcija v trgovinah Lidl velja v vseh Lidl poslovalnicah v Sloveniji v času od ponedeljka, 15.09., do srede, 17. 09. 2014.
Od ponedeljka do srede v trgovinah Lidl naslednja akcija iz Lidl cvetličarne:





–         Jesenska okrasna košarica"
Perutnina Ptuj;21.9.2014;2.19;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja od ponedeljka, 15. 09., do nedelje, 21. 09. 2014 v vseh prodajalnah Perutnina Ptuj v Sloveniji.
38 teden v Perutnini Ptuj akcija naslednjih izdelkov:





–         Piščančje peruti sveže, vakuum in postrežno"
Hofer;17.9.2014;0.33;"Hofer akcija velja od ponedeljka, 15. 09., do srede, 17. 09. 2014 v vseh prodajalnah Hofer Slovenija.
Od ponedeljka do srede boste lahko v trgovinah Hofer ugodneje kupovali naslednje izdelke:





–         Grandessa mini korneti Piccola"
Merkur;15.9.2014;38.0;"Merkur akcijaObiščite Merkur ta ponedeljek, 15. 09. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 15. 9. 2014, za čistilnik na hladno vodo KÄERCHER K 5 HOME namesto redne cene"
Perutnina Ptuj;14.9.2014;2.59;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja od 08. 09. do 14. 09. 2014. v vseh prodajalnah Perutnina Ptuj v Sloveniji.
37. teden v Perutnini Ptuj akcija naslednjih izdelkov:





– čajna klobasa, 250 g"
Spar;9.9.2014;;
Lidl;10.9.2014;0.25;"Lidl akcijaLidl akcija velja od ponedeljka, 08. 09., do srede, 10. 09. 2014.
Od ponedeljka do srede v trgovinah Lidl naslednja akcijska ponudba:





–         Zelena paprika"
Hofer;10.9.2014;0.45;"Hofer akcijaHofer akcija velja od ponedeljka, 08. 09., do srede, 10. 09. 2014.
Od ponedeljka do srede v trgovinah Hofer akcija naslednjih izdelkov:





–         Schogetten čokolada"
Perutnina Ptuj;7.9.2014;1.79;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja od 01. 09., do 07. 09. 2014. v vseh prodajalnah Perutnina Ptuj v Sloveniji.
36 teden Vas v trgovinah Ptuj čakajo akcijske ponudbe naslednjih izdelkov:





–         Vok okus jeseni, sveže, podstavek cca. 450 g za"
Hofer;3.9.2014;0.39;"Hofer akcijaHofer akcija velja od ponedeljka, 01. 09., do srede, 03. 09. 2014. v vseh prodajalnah Hofer.
Od ponedeljka do srede v trgovinah Hofer akcijska ponudba naslednjih izdelkov:





–         Finest Bakery piškoti"
Merkur;1.9.2014;69.99;"Merkur akcijaObiščite Merkur ta ponedeljek, 01. 09. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 01. 09. 2014, za sušilni stroj Gorenje D 7465 J s toplotno črpalko namesto redne cene"
Lidl;3.9.2014;0.49;"Lidl akcijaLidl akcija velja od ponedeljka, 01. 09., do srede, 03. 09. 2014. v vseh prodajalnah Lidl Slovenija.
Od ponedeljka do srede boste v Lidlu lahko lupili ceneje naslednje izdelke:





–         Limete, 3 kosi po super ceni"
Spar;29.8.2014;;
Akcije;7.9.2014;;
Otvoritev;28.8.2014;;
Hofer;27.8.2014;0.55;"Hofer akcijaHofer akcija velja od ponedeljka, 25. 08., do srede, 27. 08. 2014. v vseh prodajalnah Hofer v Sloveniji.
Od ponedeljka do srede v trgovinah Hofer akcija naslednjih izdelkov:





–         Natur aktiv bio riž"
Mass;7.9.2014;;
Perutnina Ptuj;31.8.2014;0.87;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja od ponedeljka, 25. 08. do nedelje, 31. 08. 2014. v vseh trgovinah Perutnine Ptuj v Sloveniji.
35. teden v prodajalnah Perutnina Ptuj akcija naslednjih izdelkov:





– piščančje peruti sveže, postrežno in vakuum 2,5 kg za"
Lidl;27.8.2014;0.69;"Lidl akcijaLidl akcija velja od ponedeljka, 25. 08., do srede, 27. 08. 2014. v vseh prodajalnah Lidl v Sloveniji.
Od ponedeljka do srede ne spreglejte naslednje akcije izdelkov v trgovinah Lidl:





–         Medena melona"
Akcija;14.9.2014;;
Tuš;21.8.2014;;
Spar;20.8.2014;;
Mana;7.9.2014;;
Perutnina Ptuj;24.8.2014;2.43;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja od ponedeljka, 18. 08., do nedelje, 24. 08. 2014. v vseh prodajalnah Perutnina Ptuj.
34. teden boste v trgovinah Perutnina Ptuj našli akcijo naslednjih izdelkov:





– domači piščanec, sveže, podstavek"
Lidl;20.8.2014;0.99;"Lidl akcijaLidl akcija velja od ponedeljka, 18. 08., do srede, 20. 08. 2014. v vseh trgovinah Lidl v Sloveniji.
Od ponedeljka do srede v trgovinah Lidl akcija naslednjih živil iz oddelka sadje in zelenjava:





–         Belo grozdje po super ceni"
Hofer;20.8.2014;0.44;"Hofer akcija
Hofer akcija velja od ponedeljka, 18. 08., do srede, 20. 08. 2014. v vseh prodajalnah Hofer v Sloveniji.
Od ponedeljka do srede v trgovinah Hofer akcija naslednjih izdelkov:





–         Le Gusto začimbe z mlinčkom"
Merkur;18.8.2014;43.99;"Merkur akcijaObiščite Merkur ta ponedeljek, 18. 08. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 18. 8. 2014, za hladilnik z zamrzovalnikom Beko CN 232220 X namesto redne cene"
Spar;14.8.2014;;
Spar;12.8.2014;;
Hofer;13.8.2014;0.39;"Hofer akcijaHofer akcija velja od ponedeljka, 11. 08., do srede, 13. 08. 2014. v vseh prodajalnah Hofer v Sloveniji.
Od ponedeljka do srede boste v trgovinah Hofer lahko ugodneje kupili naslednje izdelke:





–         Špansko bio bučno olje"
Perutnina Ptuj;17.8.2014;1.59;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja od ponedeljka, 11. 08. do nedelje, 17. 08. 2014 v vseh prodajalnah Perutnina Ptuj v Sloveniji.
33. teden v prodajalnah Perutnina Ptuj akcijska ponudba naslednjih izdelkov:





– piščančje peruti postrežno in vakuum po super ceni"
Lidl;13.8.2014;0.69;"Lidl akcijaLidl akcija velja od ponedeljka, 11. 08. do srede, 13. 08. 2014 v vseh prodajalnah Lidl v Sloveniji.
Od ponedeljka do srede v trgovinah Lidl akcija naslednjih izdelkov:





–         Zelena paprika po super ceni"
Charles;17.8.2014;;
Perutnina Ptuj;10.8.2014;2.54;"Perutnina Ptuj akcijaPerutnina Ptuj akcija za vso družino velja ponedeljka, 04. 08. do nedelje, 10. 08. 2014 v vseh prodajalnah Perutnina Ptuj v Sloveniji.
32. teden poteka v trgovinah Perutnine Ptuj akcija naslednjih izdelkov:





– puranji file postrežno ali vakuum"
Hofer;6.8.2014;0.49;"Hofer akcijaHofer akcija velja od ponedeljka, 04. 08. do srede, 06. 08. 2014 v vseh prodajalnah Hofer v Sloveniji.
Od torka do srede v trgovinah Hofer akcija naslednjih izdelkov:





–         Osana sončnično olje"
Lidl;6.8.2014;0.69;"Lidl akcijaLidl akcija velja od ponedeljka, 05. 08. do srede, 06. 08. 2014. v vseh prodajalnah Lidl v Sloveniji.
Od ponedeljka do srede v trgovinah Lidl akcija naslednjih izdelkov:





–         Galia melona po super ceni"
Merkur;4.8.2014;6.5;"Merkur akcijaObiščite Merkur ta ponedeljek, 04. 08. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav Vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 04. 08. 2014, za pokrivalo za karavana ali enoprostorca proti toči namesto redne cene"
Spar;31.7.2014;;
Mana;31.8.2014;4.79;"Mana akcijaV trgovinah z oblačili Mana v Sloveniji še večji sezonski popust, do 60 % traja od 15. 07. do 31. 08. 2014.
Popust velja na izbrane in označene ženske, moške, otroške in baby artikle v zalogi. Popusti se obračunajo na blagajni in se ne seštevajo.





Športno aktivno poletje za njega:
–         Majica za moške"
Spar;31.8.2014;2.99;"Spar in Interspar akcija
Spar in Interspar Poletni popusti trajajo od 31. 07. do 31. 08. 2014 v megamarketih Interspar in hipermarketih Spar v Sloveniji.
Od 31. 07. do 31. 08. v Sparu in Intersparu poletni popusti na izbrana poletna oblačila:





–         Na že do – 50 % znižanje dodatno še – 20 % popusta
 
–         Ženska majica brez rokavov z še dodatnim – 20 % popustom zdaj za samo"
Mercator;31.7.2014;;
Hofer;30.7.2014;0.99;"Hofer akcijaHofer akcija velja od ponedeljka, 28. 07. do srede, 30. 07. 2014 v vseh prodajalnah Hofer v Sloveniji.
Od ponedeljka do srede v prodajalnah Hofer akcija naslednjih izdelkov:





–         Choceur hrustljave čokoladne palčke"
Perutnina Ptuj;3.8.2014;1.99;"Perutnina Ptuj akcija
Perutnina Ptuj akcija za vso družino velja od ponedeljka, 28. 07. do nedelje, 03. 08. 2014 v vseh prodajalnah Perutnine Ptuj v Sloveniji.
31. teden v trgovinah Perutnina Ptuj akcija naslednjih izdelkov:





– dva piščanca na podstavku sveže po super akcijski ceni"
Merkur;28.7.2014;27.75;"Merkur akcija
Obiščite Merkur ta ponedeljek, 28. 07. 2014, izberite izdelke, ki jih potrebujete, in preizkusite svojo srečo v akciji ‘Izberi svoj popust’. Morda boste prav vi izžrebali 90 % popust! Obenem ne spreglejte ostalih Merkurjevih promocij in ugodnosti.
Karkoli boste na dan akcije “Izberi svoj popust” kupili v Merkurju, boste kupili ceneje. Tako lahko npr. v ponedeljek, 28. 7. 2014, za plinski žar Campingaz 3 series classic ls plus 3+1 namesto akcijske cene"
Lidl;23.7.2014;1.19;Bio paradižnik v grozdu, 500 g po super ceni
Hofer;23.7.2014;0.89;Toast šunka
Hofer;23.7.2014;4.19;Natur Aktiv bio zamrznjene garnele
Hofer;23.7.2014;0.89;Happy Harvest suho sadje
Hofer;23.7.2014;0.59;Sunsnacks slani krekerji
Hofer;23.7.2014;0.99;Hola! Španske olive
Hofer;23.7.2014;0.55;Landvogt polžki
Hofer;23.7.2014;0.89;Mamm mlečna riževa čokolada
Muller;26.7.2014;;
Spar;15.7.2014;;
Tuš;17.7.2014;;
Hofer;16.7.2014;0.69;"Hofer akcijaHofer akcija velja od ponedeljka, 14. 07. do srede, 16. 07. 2014 v vseh prodajalnah Hofer v Sloveniji.
Od ponedeljka do srede v trgovinah Hofer akcija naslednjih izdelkov:





–         Fresh life žvečilni gumi Xylit Pro"
